hsM	15136	15136	0.00974283
hsM	15137	15137	0
hsM	15138	15138	0
hsM	15139	15139	0.00049456
hsM	15140	15140	0.0001731
hsM	15141	15141	0
hsM	15142	15142	0.00012364
hsM	15143	15143	0
hsM	15144	15144	0
hsM	15145	15145	0.00056874
hsM	15146	15146	0
hsM	15147	15147	0.00002473
hsM	15148	15148	0.00590999
hsM	15149	15149	0
hsM	15150	15150	0
hsM	15151	15151	0.00024728
hsM	15152	15152	0.00014837
hsM	15153	15153	0.00014837
hsM	15154	15154	0.00012364
hsM	15154	15154	0.00009891
hsM	15155	15155	0
hsM	15156	15156	0.00004946
hsM	15157	15157	0.00007418
hsM	15158	15158	0
hsM	15159	15159	0.00009891
hsM	15160	15160	0.00007418
hsM	15161	15161	0
hsM	15162	15162	0
hsM	15163	15163	0
hsM	15164	15164	0.00022255
hsM	15165	15165	0
hsM	15166	15166	0
hsM	15167	15167	0
hsM	15168	15168	0
hsM	15169	15169	0.00009891
hsM	15170	15170	0
hsM	15171	15171	0.00002473
hsM	15172	15172	0.00474777
hsM	15172	15172	0.00022255
hsM	15172	15172	0.00009891
hsM	15173	15173	0
hsM	15174	15174	0
hsM	15175	15175	0.00054402
hsM	15176	15176	0
hsM	15177	15177	0
hsM	15178	15178	0.00197824
hsM	15179	15179	0
hsM	15180	15180	0
hsM	15181	15181	0.00007418
hsM	15182	15182	0
hsM	15183	15183	0
hsM	15184	15184	0.00126113
hsM	15185	15185	0
hsM	15186	15186	0
hsM	15187	15187	0.00002473
hsM	15188	15188	0
hsM	15189	15189	0.00004946
hsM	15190	15190	0.00014837
hsM	15191	15191	0.00190406
hsM	15191	15191	0.00002473
hsM	15192	15192	0
hsM	15193	15193	0.00071711
hsM	15194	15194	0.00007418
hsM	15195	15195	0
hsM	15196	15196	0.00014837
hsM	15197	15197	0
hsM	15198	15198	0
hsM	15199	15199	0.00019782
hsM	15199	15199	0.00004946
hsM	15200	15200	0.00002473
hsM	15201	15201	0
hsM	15202	15202	0.00019782
hsM	15202	15202	0.00002473
hsM	15203	15203	0.00022255
hsM	15204	15204	0.01283383
hsM	15205	15205	0.00009891
hsM	15206	15206	0
hsM	15207	15207	0
hsM	15208	15208	0.0022997
hsM	15209	15209	0.00012364
hsM	15210	15210	0
hsM	15211	15211	0.00121167
hsM	15212	15212	0.00014837
hsM	15213	15213	0.00027201
hsM	15214	15214	0.00014837
hsM	15215	15215	0
hsM	15216	15216	0.00002473
hsM	15217	15217	0.00867953
hsM	15217	15217	0.00002473
hsM	15218	15218	0.0212908
hsM	15218	15218	0.00009891
hsM	15219	15219	0.00004946
hsM	15220	15220	0.00029674
hsM	15220	15220	0.00002473
hsM	15221	15221	0.00121167
hsM	15222	15222	0.00009891
hsM	15223	15223	0.00375865
hsM	15224	15224	0.00039565
hsM	15225	15225	0
hsM	15226	15226	0.00281899
hsM	15226	15226	0.00007418
hsM	15227	15227	0
hsM	15228	15228	0
hsM	15229	15229	0.0012364
hsM	15230	15230	0
hsM	15231	15231	0
hsM	15232	15232	0.00032146
hsM	15233	15233	0
hsM	15234	15234	0
hsM	15235	15235	0.00299209
hsM	15236	15236	0.00882789
hsM	15237	15237	0.00014837
hsM	15238	15238	0.00004946
hsM	15238	15238	0.00002473
hsM	15239	15239	0
hsM	15240	15240	0
hsM	15241	15241	0.00004946
hsM	15242	15242	0.00004946
hsM	15243	15243	0
hsM	15244	15244	0.00939664
hsM	15245	15245	0.00014837
hsM	15246	15246	0
hsM	15247	15247	0.00029674
hsM	15247	15247	0.00022255
hsM	15248	15248	0
hsM	15249	15249	0.00002473
hsM	15250	15250	0.0006182
hsM	15251	15251	0
hsM	15252	15252	0
hsM	15253	15253	0.00019782
hsM	15254	15254	0.00002473
hsM	15255	15255	0
hsM	15256	15256	0.00012364
hsM	15257	15257	0.01303165
hsM	15258	15258	0.00081602
hsM	15259	15259	0.00039565
hsM	15260	15260	0.00004946
hsM	15260	15260	0.00002473
hsM	15261	15261	0.00190406
hsM	15262	15262	0.00326409
hsM	15263	15263	0.00051929
hsM	15264	15264	0
hsM	15265	15265	0.00046983
hsM	15266	15266	0.00009891
hsM	15267	15267	0
hsM	15268	15268	0
hsM	15269	15269	0
hsM	15270	15270	0
hsM	15271	15271	0.00004946
hsM	15272	15272	0.00004946
hsM	15273	15273	0
hsM	15274	15274	0.00004946
hsM	15275	15275	0
hsM	15276	15276	0
hsM	15277	15277	0.00002473
hsM	15278	15278	0
hsM	15279	15279	0
hsM	15280	15280	0.00012364
hsM	15281	15281	0
hsM	15282	15282	0
hsM	15283	15283	0.00014837
hsM	15284	15284	0
hsM	15285	15285	0
hsM	15286	15286	0.00014837
hsM	15287	15287	0.00155786
hsM	15288	15288	0
hsM	15289	15289	0.00170623
hsM	15290	15290	0.00004946
hsM	15291	15291	0
hsM	15292	15292	0.00027201
hsM	15293	15293	0
hsM	15294	15294	0
hsM	15295	15295	0.00116222
hsM	15296	15296	0.00012364
hsM	15296	15296	0.00004946
hsM	15297	15297	0.00007418
hsM	15298	15298	0.00004946
hsM	15298	15298	0.00002473
hsM	15299	15299	0.00178042
hsM	15299	15299	0.00002473
hsM	15300	15300	0.00059347
hsM	15301	15301	0.21864491
hsM	15302	15302	0.00002473
hsM	15303	15303	0.00002473
hsM	15304	15304	0.00012364
hsM	15304	15304	0.00007418
hsM	15305	15305	0
hsM	15306	15306	0
hsM	15307	15307	0.00014837
hsM	15308	15308	0.00002473
hsM	15309	15309	0
hsM	15310	15310	0.00118694
hsM	15311	15311	0.00333828
hsM	15312	15312	0.00039565
hsM	15313	15313	0.00215134
hsM	15314	15314	0.00509397
hsM	15315	15315	0.00084075
hsM	15316	15316	0.00042038
hsM	15316	15316	0.00004946
hsM	15316	15316	0.00002473
hsM	15317	15317	0.00195351
hsM	15318	15318	0.00004946
hsM	15318	15318	0.00002473
hsM	15319	15319	0.00007418
hsM	15320	15320	0.00002473
hsM	15321	15321	0.00004946
hsM	15322	15322	0.0001731
hsM	15323	15323	0.00358556
hsM	15323	15323	0.00002473
hsM	15324	15324	0.00007418
hsM	15325	15325	0.00051929
hsM	15325	15325	0.00014837
hsM	15326	15326	0.98350643
hsM	15327	15327	0.00024728
hsM	15327	15327	0.00002473
hsM	15328	15328	0.00034619
hsM	15329	15329	0.00007418
hsM	15330	15330	0.00004946
hsM	15331	15331	0.00019782
hsM	15331	15331	0.00012364
hsM	15332	15332	0
hsM	15333	15333	0
hsM	15334	15334	0.00027201
hsM	15335	15335	0.00004946
hsM	15336	15336	0
hsM	15337	15337	0.00029674
hsM	15338	15338	0.00029674
hsM	15339	15339	0
hsM	15340	15340	0.00034619
hsM	15341	15341	0.00022255
hsM	15341	15341	0.00002473
hsM	15342	15342	0
hsM	15343	15343	0.00009891
hsM	15344	15344	0.0001731
hsM	15345	15345	0
hsM	15346	15346	0.00677547
hsM	15347	15347	0
hsM	15348	15348	0
hsM	15349	15349	0.00049456
hsM	15350	15350	0
hsM	15351	15351	0
hsM	15352	15352	0.00022255
hsM	15353	15353	0.00002473
hsM	15354	15354	0
hsM	15355	15355	0.00368447
hsM	15356	15356	0
hsM	15357	15357	0.00004946
hsM	15357	15357	0.00002473
hsM	15358	15358	0.00032146
hsM	15359	15359	0
hsM	15360	15360	0
hsM	15361	15361	0
hsM	15362	15362	0
hsM	15363	15363	0.00004946
hsM	15364	15364	0.00007418
hsM	15365	15365	0
hsM	15366	15366	0
hsM	15367	15367	0.00093966
hsM	15367	15367	0.00002473
hsM	15368	15368	0
hsM	15369	15369	0
hsM	15370	15370	0.00014837
hsM	15371	15371	0.00004946
hsM	15371	15371	0.00002473
hsM	15372	15372	0
hsM	15373	15373	0.0001731
hsM	15374	15374	0
hsM	15375	15375	0
hsM	15376	15376	0.00002473
hsM	15377	15377	0.00012364
hsM	15377	15377	0.00004946
hsM	15378	15378	0.00002473
hsM	15379	15379	0.0001731
hsM	15380	15380	0.00076657
hsM	15380	15380	0.00004946
hsM	15381	15381	0.00032146
hsM	15382	15382	0
hsM	15383	15383	0.00056874
hsM	15384	15384	0
hsM	15385	15385	0.00128586
hsM	15386	15386	0.00029674
hsM	15386	15386	0.00007418
hsM	15386	15386	0.00004946
hsM	15387	15387	0
hsM	15388	15388	0.00056874
hsM	15389	15389	0
hsM	15390	15390	0.00004946
hsM	15391	15391	0.00059347
hsM	15391	15391	0.00014837
hsM	15392	15392	0
hsM	15393	15393	0
hsM	15394	15394	0.00091494
hsM	15395	15395	0.00002473
hsM	15396	15396	0
hsM	15397	15397	0.00002473
hsM	15398	15398	0.00007418
hsM	15399	15399	0
hsM	15400	15400	0.0001731
hsM	15401	15401	0.0001731
hsM	15401	15401	0.00004946
hsM	15402	15402	0.00042038
hsM	15402	15402	0.00004946
hsM	15403	15403	0.0001731
hsM	15404	15404	0.00007418
hsM	15405	15405	0
hsM	15406	15406	0.00012364
hsM	15406	15406	0.00002473
hsM	15407	15407	0
hsM	15408	15408	0.00004946
hsM	15409	15409	0.00126113
hsM	15410	15410	0.00002473
hsM	15411	15411	0
hsM	15412	15412	0.00116222
hsM	15412	15412	0.00014837
hsM	15412	15412	0.00002473
hsM	15413	15413	0
hsM	15414	15414	0
hsM	15415	15415	0.00004946
hsM	15416	15416	0.00004946
hsM	15417	15417	0
hsM	15418	15418	0.00022255
hsM	15419	15419	0.00002473
hsM	15420	15420	0
hsM	15421	15421	0.0006182
hsM	15422	15422	0.00042038
hsM	15423	15423	0
hsM	15424	15424	0.00007418
hsM	15425	15425	0
hsM	15426	15426	0
hsM	15427	15427	0.00007418
hsM	15428	15428	0
hsM	15429	15429	0
hsM	15430	15430	0.00004946
hsM	15431	15431	0.01305638
hsM	15432	15432	0
hsM	15433	15433	0.00002473
hsM	15434	15434	0.0001731
hsM	15434	15434	0.00004946
hsM	15435	15435	0
hsM	15436	15436	0.00022255
hsM	15436	15436	0.00009891
hsM	15437	15437	0
hsM	15438	15438	0.00002473
hsM	15439	15439	0.00014837
hsM	15439	15439	0.00004946
hsM	15439	15439	0.00002473
hsM	15440	15440	0.00356083
hsM	15440	15440	0.00004946
hsM	15441	15441	0
hsM	15442	15442	0.00056874
hsM	15443	15443	0.0004451
hsM	15443	15443	0.00004946
hsM	15444	15444	0
hsM	15445	15445	0.0010633
hsM	15446	15446	0.00002473
hsM	15447	15447	0.00004946
hsM	15448	15448	0.00022255
hsM	15448	15448	0.00014837
hsM	15449	15449	0.00150841
hsM	15450	15450	0.00007418
hsM	15451	15451	0.00121167
hsM	15451	15451	0.00007418
hsM	15452	15452	0.10138477
hsM	15452	15452	0.0004451
hsM	15453	15453	0.00014837
hsM	15454	15454	0.00628091
hsM	15455	15455	0.00009891
hsM	15456	15456	0.00002473
hsM	15457	15457	0.00014837
hsM	15457	15457	0.00002473
hsM	15458	15458	0.00131058
hsM	15459	15459	0.00032146
hsM	15460	15460	0.00034619
hsM	15461	15461	0.00032146
hsM	15462	15462	0.00012364
hsM	15463	15463	0.00042038
hsM	15464	15464	0
hsM	15465	15465	0.00014837
hsM	15466	15466	0.0148368
hsM	15467	15467	0.0001731
hsM	15468	15468	0.00034619
hsM	15469	15469	0.00014837
hsM	15470	15470	0.00155786
hsM	15471	15471	0
hsM	15472	15472	0
hsM	15473	15473	0.00004946
hsM	15474	15474	0
hsM	15475	15475	0.00054402
hsM	15476	15476	0.00002473
hsM	15477	15477	0
hsM	15478	15478	0.00004946
hsM	15479	15479	0.00393175
hsM	15480	15480	0
hsM	15481	15481	0.00029674
hsM	15481	15481	0.00014837
hsM	15482	15482	0.00019782
hsM	15482	15482	0.00004946
hsM	15483	15483	0.00002473
hsM	15484	15484	0.0001731
hsM	15484	15484	0.00004946
hsM	15485	15485	0.00002473
hsM	15486	15486	0.00004946
hsM	15487	15487	0.037636
hsM	15487	15487	0.00051929
hsM	15488	15488	0.00004946
hsM	15488	15488	0.00002473
hsM	15489	15489	0
hsM	15490	15490	0.0004451
hsM	15491	15491	0.00002473
hsM	15492	15492	0
hsM	15493	15493	0.00014837
hsM	15493	15493	0.00002473
hsM	15494	15494	0
hsM	15495	15495	0
hsM	15496	15496	0.00071711
hsM	15496	15496	0.00002473
hsM	15497	15497	0.00464886
hsM	15498	15498	0.00027201
hsM	15498	15498	0.00002473
hsM	15499	15499	0.00066766
hsM	15499	15499	0.00002473
hsM	15500	15500	0.00009891
hsM	15501	15501	0
hsM	15502	15502	0.00004946
hsM	15502	15502	0.00002473
hsM	15503	15503	0
hsM	15504	15504	0
hsM	15505	15505	0
hsM	15506	15506	0.00007418
hsM	15507	15507	0
hsM	15508	15508	0.00378338
hsM	15509	15509	0.00002473
hsM	15510	15510	0.00049456
hsM	15510	15510	0.00002473
hsM	15511	15511	0.003091
hsM	15512	15512	0.00004946
hsM	15513	15513	0
hsM	15514	15514	0.00551434
hsM	15515	15515	0
hsM	15516	15516	0.00012364
hsM	15517	15517	0.00002473
hsM	15518	15518	0.00093966
hsM	15519	15519	0.00225025
hsM	15519	15519	0.00002473
hsM	15520	15520	0.00064293
hsM	15521	15521	0.00012364
hsM	15521	15521	0.00004946
hsM	15522	15522	0
hsM	15523	15523	0.00014837
hsM	15524	15524	0.00066766
hsM	15525	15525	0.00009891
hsM	15526	15526	0.00002473
hsM	15527	15527	0
hsM	15528	15528	0
hsM	15529	15529	0.00022255
hsM	15529	15529	0.00014837
hsM	15530	15530	0.00400593
hsM	15531	15531	0
hsM	15532	15532	0
hsM	15533	15533	0.00007418
hsM	15534	15534	0.00004946
hsM	15535	15535	0.01963403
hsM	15536	15536	0
hsM	15537	15537	0.00002473
hsM	15538	15538	0
hsM	15539	15539	0
hsM	15540	15540	0
hsM	15541	15541	0.0001731
hsM	15542	15542	0.00012364
hsM	15543	15543	0.00002473
hsM	15544	15544	0.00019782
hsM	15544	15544	0.00014837
hsM	15545	15545	0
hsM	15546	15546	0.00004946
hsM	15547	15547	0.00042038
hsM	15548	15548	0
hsM	15549	15549	0
hsM	15550	15550	0.00336301
hsM	15551	15551	0
hsM	15552	15552	0
hsM	15553	15553	0.0018546
hsM	15554	15554	0
hsM	15555	15555	0
hsM	15556	15556	0.00007418
hsM	15556	15556	0.00002473
hsM	15557	15557	0
hsM	15558	15558	0
hsM	15559	15559	0.00009891
hsM	15560	15560	0
hsM	15561	15561	0
hsM	15562	15562	0.00086548
hsM	15563	15563	0
hsM	15564	15564	0
hsM	15565	15565	0.00170623
hsM	15566	15566	0
hsM	15567	15567	0
hsM	15568	15568	0.00009891
hsM	15569	15569	0
hsM	15570	15570	0
hsM	15571	15571	0.00009891
hsM	15572	15572	0
hsM	15573	15573	0.00002473
hsM	15574	15574	0.00019782
hsM	15575	15575	0
hsM	15576	15576	0
hsM	15577	15577	0
hsM	15578	15578	0
hsM	15579	15579	0
hsM	15580	15580	0.00014837
hsM	15581	15581	0
hsM	15582	15582	0
hsM	15583	15583	0.00009891
hsM	15584	15584	0
hsM	15585	15585	0
hsM	15586	15586	0.00066766
hsM	15587	15587	0
hsM	15588	15588	0
hsM	15589	15589	0.00009891
hsM	15589	15589	0.00002473
hsM	15590	15590	0
hsM	15591	15591	0
hsM	15592	15592	0.00024728
hsM	15593	15593	0.00002473
hsM	15594	15594	0
hsM	15595	15595	0.00014837
hsM	15595	15595	0.00007418
hsM	15596	15596	0.00133531
hsM	15597	15597	0
hsM	15598	15598	0
hsM	15599	15599	0
hsM	15600	15600	0
hsM	15601	15601	0.00158259
hsM	15602	15602	0
hsM	15603	15603	0.00012364
hsM	15604	15604	0.0001731
hsM	15605	15605	0.00002473
hsM	15606	15606	0
hsM	15607	15607	0.05635509
hsM	15608	15608	0
hsM	15609	15609	0
hsM	15610	15610	0.00002473
hsM	15611	15611	0
hsM	15612	15612	0
hsM	15613	15613	0.00111276
hsM	15614	15614	0
hsM	15615	15615	0
hsM	15616	15616	0.00019782
hsM	15617	15617	0.00118694
hsM	15617	15617	0.00004946
hsM	15618	15618	0.0001731
hsM	15619	15619	0.00019782
hsM	15620	15620	0.00002473
hsM	15621	15621	0
hsM	15622	15622	0.00103858
hsM	15623	15623	0
hsM	15624	15624	0.00002473
hsM	15625	15625	0.00022255
hsM	15625	15625	0.00009891
hsM	15626	15626	0.00128586
hsM	15627	15627	0
hsM	15628	15628	0.00019782
hsM	15629	15629	0.0053907
hsM	15630	15630	0.00002473
hsM	15631	15631	0.00029674
hsM	15631	15631	0.00004946
hsM	15632	15632	0.0022997
hsM	15632	15632	0.00009891
hsM	15633	15633	0
hsM	15634	15634	0.0004451
hsM	15635	15635	0.00007418
hsM	15636	15636	0
hsM	15637	15637	0.00014837
hsM	15638	15638	0.00009891
hsM	15638	15638	0.00004946
hsM	15639	15639	0.00002473
hsM	15640	15640	0.00004946
hsM	15641	15641	0.00002473
hsM	15642	15642	0.00002473
hsM	15643	15643	0.00034619
hsM	15643	15643	0.00002473
hsM	15644	15644	0.00054402
hsM	15644	15644	0.00002473
hsM	15645	15645	0.00009891
hsM	15646	15646	0.00056874
hsM	15647	15647	0
hsM	15648	15648	0.00002473
hsM	15649	15649	0.0006182
hsM	15650	15650	0.0004451
hsM	15651	15651	0.00042038
hsM	15651	15651	0.00002473
hsM	15652	15652	0.00039565
hsM	15653	15653	0.00012364
hsM	15653	15653	0.00004946
hsM	15654	15654	0.00039565
hsM	15655	15655	0.00022255
hsM	15656	15656	0.00002473
hsM	15657	15657	0.00007418
hsM	15658	15658	0.00039565
hsM	15659	15659	0
hsM	15660	15660	0
hsM	15661	15661	0.00054402
hsM	15662	15662	0.00400593
hsM	15663	15663	0.00170623
hsM	15664	15664	0.00039565
hsM	15664	15664	0.00002473
hsM	15665	15665	0
hsM	15666	15666	0
hsM	15667	15667	0.00042038
hsM	15668	15668	0.00029674
hsM	15669	15669	0
hsM	15670	15670	0.01322948
hsM	15671	15671	0.00143422
hsM	15671	15671	0.00004946
hsM	15672	15672	0.00128586
hsM	15673	15673	0.00019782
hsM	15674	15674	0.00365974
hsM	15675	15675	0
hsM	15676	15676	0.00012364
hsM	15677	15677	0
hsM	15678	15678	0
hsM	15679	15679	0.00178042
hsM	15680	15680	0
hsM	15681	15681	0
hsM	15682	15682	0.00037092
hsM	15683	15683	0
hsM	15684	15684	0.00014837
hsM	15685	15685	0
hsM	15686	15686	0
hsM	15687	15687	0.00002473
hsM	15688	15688	0.00004946
hsM	15689	15689	0
hsM	15690	15690	0.00002473
hsM	15691	15691	0.00014837
hsM	15692	15692	0.00126113
hsM	15693	15693	0.0140455
hsM	15694	15694	0
hsM	15695	15695	0
hsM	15696	15696	0
hsM	15697	15697	0.00108803
hsM	15698	15698	0
hsM	15699	15699	0
hsM	15700	15700	0.00027201
hsM	15701	15701	0
hsM	15702	15702	0
hsM	15703	15703	0.0004451
hsM	15704	15704	0
hsM	15705	15705	0.00004946
hsM	15706	15706	0.00022255
hsM	15707	15707	0
hsM	15708	15708	0.00002473
hsM	15709	15709	0
hsM	15710	15710	0
hsM	15711	15711	0
hsM	15712	15712	0.00071711
hsM	15713	15713	0.00027201
hsM	15714	15714	0.00012364
hsM	15715	15715	0.00049456
hsM	15716	15716	0
hsM	15717	15717	0
hsM	15718	15718	0.00024728
hsM	15719	15719	0.00101385
hsM	15719	15719	0.00004946
hsM	15720	15720	0.00004946
hsM	15721	15721	0.00408012
hsM	15722	15722	0
hsM	15723	15723	0
hsM	15724	15724	0.00212661
hsM	15725	15725	0.00042038
hsM	15726	15726	0
hsM	15727	15727	0.00029674
hsM	15728	15728	0
hsM	15729	15729	0.00004946
hsM	15730	15730	0.00004946
hsM	15731	15731	0.00128586
hsM	15732	15732	0.00002473
hsM	15733	15733	0.00012364
hsM	15733	15733	0.00004946
hsM	15733	15733	0.00002473
hsM	15734	15734	0.00306627
hsM	15735	15735	0.00103858
hsM	15736	15736	0.00009891
hsM	15737	15737	0.00012364
hsM	15738	15738	0
hsM	15739	15739	0.00002473
hsM	15740	15740	0.00014837
hsM	15740	15740	0.00002473
hsM	15741	15741	0
hsM	15742	15742	0.0006182
hsM	15742	15742	0.0001731
hsM	15743	15743	0.00009891
hsM	15744	15744	0
hsM	15745	15745	0.0001731
hsM	15745	15745	0.00002473
hsM	15746	15746	0.04648863
hsM	15747	15747	0.00034619
hsM	15748	15748	0.00049456
hsM	15749	15749	0.00037092
hsM	15750	15750	0
hsM	15751	15751	0.00002473
hsM	15752	15752	0.00004946
hsM	15753	15753	0
hsM	15754	15754	0.00029674
hsM	15754	15754	0.00002473
hsM	15755	15755	0.00002473
hsM	15756	15756	0
hsM	15757	15757	0.00019782
hsM	15758	15758	0.00838279
hsM	15759	15759	0.00004946
hsM	15760	15760	0.00024728
hsM	15761	15761	0
hsM	15762	15762	0
hsM	15763	15763	0.00027201
hsM	15764	15764	0
hsM	15765	15765	0
hsM	15766	15766	0.00482196
hsM	15766	15766	0.00002473
hsM	15767	15767	0
hsM	15768	15768	0
hsM	15769	15769	0.00084075
hsM	15769	15769	0.00004946
hsM	15770	15770	0.0001731
hsM	15770	15770	0.00002473
hsM	15771	15771	0
hsM	15772	15772	0.00009891
hsM	15772	15772	0.00007418
hsM	15773	15773	0.00084075
hsM	15774	15774	0.00024728
hsM	15775	15775	0.00148368
hsM	15776	15776	0.00009891
hsM	15777	15777	0.00113749
hsM	15777	15777	0.00049456
hsM	15778	15778	0.00024728
hsM	15779	15779	0.0001731
hsM	15780	15780	0
hsM	15781	15781	0.00046983
hsM	15782	15782	0
hsM	15783	15783	0
hsM	15784	15784	0.02495054
hsM	15785	15785	0
hsM	15786	15786	0
hsM	15787	15787	0.00046983
hsM	15788	15788	0.00007418
hsM	15788	15788	0.00002473
hsM	15789	15789	0.00108803
hsM	15790	15790	0.00217606
hsM	15790	15790	0.00007418
hsM	15791	15791	0.00046983
hsM	15792	15792	0.00004946
hsM	15793	15793	0.00019782
hsM	15794	15794	0
hsM	15795	15795	0
hsM	15796	15796	0.0001731
hsM	15796	15796	0.00002473
hsM	15797	15797	0
hsM	15798	15798	0
hsM	15799	15799	0.00108803
hsM	15800	15800	0
hsM	15801	15801	0
hsM	15802	15802	0.00014837
hsM	15803	15803	0.00076657
hsM	15804	15804	0.0006182
hsM	15805	15805	0.00049456
hsM	15806	15806	0.00014837
hsM	15807	15807	0
hsM	15808	15808	0.00019782
hsM	15808	15808	0.00012364
hsM	15809	15809	0
hsM	15810	15810	0
hsM	15811	15811	0.00019782
hsM	15812	15812	0.00637982
hsM	15812	15812	0.00002473
hsM	15813	15813	0.00039565
hsM	15813	15813	0.00009891
hsM	15814	15814	0.0001731
hsM	15815	15815	0.00012364
hsM	15816	15816	0
hsM	15817	15817	0.00145895
hsM	15818	15818	0
hsM	15819	15819	0
hsM	15820	15820	0.00019782
hsM	15821	15821	0
hsM	15822	15822	0.00002473
hsM	15823	15823	0.00007418
hsM	15824	15824	0.00365974
hsM	15825	15825	0.00004946
hsM	15826	15826	0.00027201
hsM	15827	15827	0.00002473
hsM	15828	15828	0
hsM	15829	15829	0.00009891
hsM	15830	15830	0
hsM	15831	15831	0
hsM	15832	15832	0.00007418
hsM	15833	15833	0.00778932
hsM	15834	15834	0
hsM	15835	15835	0.00002473
hsM	15836	15836	0.0004451
hsM	15837	15837	0.00002473
hsM	15838	15838	0
hsM	15839	15839	0.00059347
hsM	15840	15840	0
hsM	15841	15841	0
hsM	15842	15842	0
hsM	15843	15843	0.00002473
hsM	15844	15844	0.00042038
hsM	15845	15845	0
hsM	15846	15846	0
hsM	15847	15847	0.00009891
hsM	15847	15847	0.00004946
hsM	15848	15848	0.00076657
hsM	15849	15849	0.00281899
hsM	15849	15849	0.00004946
hsM	15850	15850	0.00210188
hsM	15850	15850	0.00024728
hsM	15851	15851	0.00378338
hsM	15851	15851	0.00002473
hsM	15852	15852	0.00098912
hsM	15853	15853	0.00042038
hsM	15854	15854	0.00012364
hsM	15854	15854	0.00002473
hsM	15855	15855	0
hsM	15856	15856	0.00007418
hsM	15857	15857	0.00019782
hsM	15857	15857	0.00002473
hsM	15858	15858	0
hsM	15859	15859	0.00007418
hsM	15860	15860	0.00131058
hsM	15861	15861	0.00002473
hsM	15862	15862	0.00051929
hsM	15862	15862	0.00002473
hsM	15863	15863	0
hsM	15864	15864	0
hsM	15865	15865	0.0004451
hsM	15866	15866	0.00014837
hsM	15867	15867	0
hsM	15868	15868	0.00046983
hsM	15868	15868	0.00002473
hsM	15869	15869	0.00004946
hsM	15870	15870	0
hsM	15871	15871	0.00002473
hsM	15872	15872	0.00007418
hsM	15872	15872	0.00004946
hsM	15873	15873	0
hsM	15874	15874	0.00143422
hsM	15875	15875	0
hsM	15876	15876	0
hsM	15877	15877	0.00007418
hsM	15877	15877	0.00004946
hsM	15878	15878	0
hsM	15879	15879	0
hsM	15880	15880	0.00024728
hsM	15881	15881	0
hsM	15882	15882	0
hsM	15883	15883	0.00259644
hsM	15884	15884	0.01241345
hsM	15884	15884	0.01003956
hsM	15884	15884	0.00009891
hsM	15885	15885	0.00059347
hsM	15886	15886	0.00034619
hsM	15887	15887	0
hsM	15888	15888	0
hsM	15889	15889	0.00076657
hsM	15890	15890	0
hsM	15891	15891	0.00027201
hsM	15892	15892	0.00034619
hsM	15893	15893	0.00014837
hsM	15894	15894	0.00049456
hsM	15895	15895	0.00002473
hsM	15896	15896	0.00022255
hsM	15897	15897	0
hsM	15898	15898	0
hsM	15899	15899	0
hsM	15900	15900	0.00145895
hsM	15901	15901	0.00014837
hsM	15902	15902	0.0001731
hsM	15903	15903	0.00032146
hsM	15904	15904	0.01790307
hsM	15904	15904	0.00002473
hsM	15905	15905	0.0035361
hsM	15905	15905	0.00002473
hsM	15906	15906	0
hsM	15907	15907	0.00778932
hsM	15908	15908	0.00150841
hsM	15909	15909	0.00022255
hsM	15910	15910	0.00056874
hsM	15911	15911	0.00009891
hsM	15911	15911	0.00004946
hsM	15912	15912	0.00024728
hsM	15913	15913	0.00024728
hsM	15914	15914	0.00009891
hsM	15914	15914	0.00004946
hsM	15915	15915	0
hsM	15916	15916	0.00037092
hsM	15917	15917	0.00024728
hsM	15918	15918	0
hsM	15919	15919	0
hsM	15920	15920	0
hsM	15921	15921	0
hsM	15922	15922	0
hsM	15923	15923	0
hsM	15924	15924	0.03679525
hsM	15925	15925	0
hsM	15926	15926	0.00019782
hsM	15926	15926	0.00002473
hsM	15927	15927	0.0103363
hsM	15928	15928	0.05388229
hsM	15928	15928	0.00004946
hsM	15929	15929	0.00042038
hsM	15930	15930	0.02143917
hsM	15930	15930	0.00004946
hsM	15931	15931	0.00002473
hsM	15932	15932	0.00034619
hsM	15933	15933	0.00002473
hsM	15934	15934	0.00012364
hsM	15935	15935	0.00022255
hsM	15936	15936	0.00009891
hsM	15936	15936	0.00004946
hsM	15937	15937	0.00101385
hsM	15937	15937	0.00012364
hsM	15937	15937	0.00009891
hsM	15938	15938	0.00074184
hsM	15938	15938	0.00004946
hsM	15939	15939	0.00086548
hsM	15940	15940	0.00175569
hsM	15940	15940	0.00004946
hsM	15941	15941	0.01488625
hsM	15942	15942	0.00608309
hsM	15943	15943	0.00014837
hsM	15943	15943	0.00002473
hsM	15944	15944	0.00867953
hsM	15944	15944	0.00027201
hsM	15944	15944	0.00014837
hsM	15945	15945	0.00032146
hsM	15945	15945	0.00004946
hsM	15946	15946	0.00212661
hsM	15947	15947	0.00014837
hsM	15948	15948	0.00007418
hsM	15949	15949	0.00029674
hsM	15950	15950	0
hsM	15951	15951	0.00746785
hsM	15952	15952	0.00009891
hsM	15953	15953	0.00002473
hsM	15954	15954	0.00306627
hsM	15954	15954	0.00215134
hsM	15955	15955	0.00014837
hsM	15956	15956	0.00004946
hsM	15956	15956	0.00002473
hsM	15957	15957	0.00002473
hsM	15958	15958	0
hsM	15959	15959	0
hsM	15960	15960	0
